(random_ship_heading_angle, random_ship_accel_turn_rate, random_ship_cruise_speed, random_ship_cruise_turn_rate, random_ship_cruise_timesteps, next_imminent_collision_time, safe_time_after_maneuver)
-27.72243337041974,-32.80956097885769,-91.90232724254568,-96.4482376165368,23,3.2144558118283406,1.8811224784950074
-21.22794728799811,67.70272396356526,-218.1660286311256,-80.65420651792022,17,7.831152055698588,6.164485389031921
-0.6478957438463304,118.76374731478563,66.64017716961763,-106.08758415603602,24,6.089814995168442,4.9564816618351095
15.818613125906346,16.294548555108634,233.37233607267086,15.963099065729068,17,7.780301885597426,6.080301885597426
-19.18584939213563,-151.56152261203704,74.66310381841464,-90.8242578946426,7,5.73283432692876,5.03283432692876
-8.628280823547865,88.31186308631027,-148.32624066470103,-100.70309797385364,21,7.596382415273677,6.196382415273677
15.340695305066049,-107.58675621825547,-36.25199574001368,7.216538116509781,22,7.298961669645772,6.298961669645772
8.601327366351654,147.36505961071077,172.63722508643855,90.42587722229052,28,7.320795058604936,5.55412839193827
9.023500871148094,44.19018364785137,-164.9935138662329,-15.469079154103497,13,6.42846871019792,5.195135376864586
22.633192747821226,140.4006998318364,-15.765772994547376,58.25756481998823,13,7.708315656686901,7.074982323353568
-24.761858715528817,-120.72344436173464,82.47817740514756,63.749514664711825,30,7.275415184222712,5.742081850889379
-12.195830685651988,-64.80063351555746,219.67016711146545,112.3536910777928,11,8.67312666020487,7.239793326871537
-21.90234358007876,51.87111020886002,-227.56854039833576,-132.27877877987163,17,7.722127892738953,6.022127892738953
-26.131272670799486,-2.0540069591093015,-188.27571421962358,-41.692916656324115,17,8.157219197546219,6.5905525308795525
0.879881595246907,136.18589082804658,95.17508120459371,24.75441175938448,21,7.590608829777587,6.42394216311092
-3.7073277302024863,-24.173878493996398,44.20361145108586,-109.15772537170479,22,8.017983581507075,7.017983581507075
15.394793535124386,-140.76168839213068,220.99638458856117,-88.6628779544701,25,7.180635869227656,5.280635869227655
-9.624092607347848,158.21241471546733,223.6506048986891,-88.7282723214287,19,9.369083077720283,7.702416411053616
-21.07018479587329,73.12622371115273,-151.26407862830033,-54.328589392023304,5,6.0195121666533975,5.0195121666533975
-20.858017864833133,-112.84539578235959,-20.385410190758705,-179.68833148831604,13,5.337679297498951,4.637679297498951
-29.09513163366785,92.66383623697232,-55.09280641972134,98.72595418908116,23,5.127499554897496,3.9608328882308292
-21.64900653698199,99.92035777796985,-144.01098963432224,11.961630264396547,26,6.04052977030479,4.407196436971457
13.841127354814063,78.5559105734531,-7.059109710586284,-162.19178192159455,8,3.0565328734196475,2.623199540086314
-27.34902923547501,51.3396742870753,121.33392207894394,139.71359097747074,16,3.9820640046204705,2.748730671287137
-4.761929012313001,-167.0857964590065,199.36282901665658,141.08111304965252,8,4.13964735121539,2.972980684548723
-14.955063898645047,17.50555081381725,69.62326631264727,171.05634542918875,3,5.573116416349609,5.0397830830162755
28.362934152826888,81.57779701164901,47.95382967959165,113.38956815032236,14,6.200470616997768,5.3338039503311006
27.0100215296562,-26.269336144673474,-177.23959537114024,17.326554819055588,25,6.887983200724193,5.087983200724193
20.302449757191788,137.4316010456273,-97.30998059812995,20.076595440854362,16,6.293539265508672,5.160205932175339
4.575321261020896,158.3636089210524,174.8250870915448,65.19320001893138,8,8.404390969346617,7.33772430267995
-2.2737469414152898,39.72924705561553,143.69762284407642,-65.32432171807991,28,9.770914751218037,8.170914751218037
16.068600535190136,-88.69552402672966,-42.26004434094543,-101.15049228883085,29,4.266666666666667,3.0
5.803038340626344,69.15645574674656,151.2296948459247,65.77978805150357,27,3.3666666666666694,1.733333333333336
0.3317988296880152,-168.82428378321677,-189.74195385598597,11.725278636941766,17,inf,inf
-4.042157101886616,10.672038738796687,78.9725495410841,159.91328322798608,23,7.740464306949457,6.57379764028279
25.413589865869284,175.61103096216436,-220.34605550726644,41.06838077903279,9,6.3743314742746975,4.940998140941364
-19.540926608483016,-177.24628863611488,-169.2665388927279,-5.663317401789072,20,5.392453642003948,3.825786975337282
11.486807743546905,114.54518817229797,-167.37817704744913,50.70443467790278,13,7.7423684079465485,6.509035074613215
-4.2656314894309375,24.75179458845298,-142.47332315710221,163.01249183829856,20,7.392114731951211,6.058781398617878
-10.752995380254095,-55.70436561503435,153.73398592337753,-116.79585388106585,24,6.744960186915012,5.178293520248346
14.350642476683909,75.98431237779329,-135.40051360767097,14.887892052328652,17,3.1333333333333364,1.8666666666666698
9.445924112751442,72.44507183467911,-56.00754557279237,175.82660019364408,4,1.1000000000000005,0.6000000000000005
15.044891615060244,131.8369230549945,222.48458896591774,108.59172200588421,8,5.532766144361738,4.199432811028405
1.9134394424411099,-35.27430793791089,-23.20911845867198,62.930234717130645,22,6.4891067005047285,5.589106700504728
14.746530485683188,-112.695175959701,69.248206652296,-142.67870910677132,28,5.5654564698146505,4.232123136481317
-21.524328066953103,-45.95263741710798,-91.0144821615875,2.856664803671322,16,9.101601059520927,8.034934392854261
-23.165385757394674,-178.82823037443936,-104.09162064070085,-60.7337326730065,8,6.521357427077156,5.654690760410489
14.070679688337215,-103.49185607896665,-223.2690963290037,-152.3864529753129,4,6.526159416466918,5.3261594164669175
8.272599908090562,-128.007389181712,-184.30735955139846,-174.16319635904307,7,6.091915226233146,4.9919152262331465
21.657204307960022,102.71812307263184,-42.00080681099902,-159.84230968669465,7,5.906797218589245,5.340130551922578
6.658875911476123,-105.04368631643999,114.35261268713731,-84.84723277960593,15,7.080814184185311,5.980814184185311
5.384010026235821,152.23850269837976,238.31461635181347,15.05226701228844,5,8.425916095680032,7.1925827623466985
8.55365556644253,-15.743020245317553,93.42978807848561,-174.96744105103525,30,7.442923436147,5.942923436147
12.058274670926735,9.147142071689188,123.23547074319674,94.7188481068597,26,6.343703938157779,4.8103706048244455
-16.129991235703827,68.32510629788689,214.3540905306665,126.98903923629297,3,5.974774912265758,4.841441578932425
-14.474130636609795,112.77803872171955,71.84367535772981,-176.9431562636301,8,5.542429778192687,4.842429778192686
-0.5285470214920913,6.306876115154523,-36.667547578398455,-111.31806929159843,29,8.292981866005084,7.126315199338417
18.16584024454739,-99.87768700231652,-47.50779191217987,52.053591102583965,29,17.846085737122113,16.51275240378878
-26.715534520776583,10.159234356013172,-32.32967727460672,9.0045655605374,6,6.873841065305912,6.340507731972579
12.609713074976504,-91.58997587150431,189.84366294655325,-77.56301709080658,10,15.076268223799184,13.776268223799184
-25.160240899198463,79.9613004264736,-228.99037205226972,-30.110222166198298,5,8.96600891872327,7.632675585389937
29.893727176830637,-122.98844905861222,86.83282937086892,83.59286714667223,2,5.805059357086016,5.171726023752683
18.051530180177643,96.43667033497235,194.40915780192205,18.805282580354856,19,6.475463779938931,4.842130446605598
1.973984882696321,-119.13560652573685,207.62089045374108,24.470156772700534,4,7.809668980629812,6.709668980629813
-13.581854919260167,38.165560925505275,-50.05745441545366,89.77197785853025,29,7.520707678682465,6.220707678682465
2.477575117358356,-122.97501438267074,-164.56783004979798,-101.95300872826944,13,7.401613807136764,6.201613807136764
8.258885520325222,73.67971722939143,-33.9462478208699,49.115797503264616,1,5.612375945593173,5.345709278926506
-8.14945478632103,138.5018772542008,165.5267361138541,-6.533110892973326,29,7.2088753710189595,5.442208704352293
23.527760559477883,-170.0582192269972,-57.362552970217024,44.94312148936007,13,6.835872231615225,5.969205564948558
-29.46751316998507,-59.240847788899444,24.733390407862885,-179.37420089107394,16,5.001120412538787,4.167787079205454
-14.446337174293227,172.58128684467874,211.34795152225274,73.29643571285357,15,5.665661795394182,4.1323284620608485
28.11739070871304,-142.13366508760984,-102.76420820034818,-49.40788300995678,14,7.68796519753222,6.58796519753222
1.0752983401083327,156.3730672847513,4.387598729575416,64.16909316794215,19,5.925882611288509,5.192549277955176
-16.184022214833995,-165.23412918374228,-14.962260510183313,-158.94490902095274,20,3.6652547734444956,2.831921440111162
7.494457421649059,119.66361534734523,191.2746109239253,-32.26330573476287,11,1.3874733381682547,0.08747333816825464
28.801405149100304,31.22239684697064,-159.76759759694193,-106.79267079856247,6,1.5815450963383704,0.5148784296717037
13.005882059767437,53.44608522029111,149.58033586566626,167.95906460159227,5,2.984531645735343,2.0178649790686762
0.8392544430185289,-164.47289940535518,194.3723721887339,-140.35691095070655,4,8.6556906357837,7.622357302450366
20.719544568851305,-125.45184284916502,97.01718538620514,-135.30995576809278,9,6.897192363109702,5.9971923631097015
1.9965234510432524,-18.66821484763304,61.89544670965478,65.94600100446524,8,6.648035809334325,6.048035809334325
-29.076398125172858,-161.17651724647322,-28.034775214254125,-94.88984397915102,16,6.069489174252015,5.236155840918682
-8.051482266994277,58.66528689070364,166.8780273385795,85.53689552927631,14,5.091470506604827,3.82480383993816
-27.662534328634358,-53.83808425043509,186.2257730632773,58.42081376762005,29,12.599238724290569,10.665905390957235
20.825741514531792,-80.32171249670637,221.88585001861935,56.55361810170771,21,7.166749744178377,5.366749744178377
-13.139695487735974,-57.21186014881587,-130.37487462423482,129.29420553563853,19,8.06310859210732,6.7631085921073195
15.927309613355511,-114.38204541155737,6.640522228955518,151.55497777245688,11,8.36114029789707,7.827806964563736
-12.109462822931931,-123.60448468985653,203.79280990265073,-10.380357010377907,26,7.480576308939963,5.6139096422732955
-24.330802364579256,-21.767141914438042,128.64898130968646,115.47183369606313,10,7.227793526790265,6.1611268601235984
-16.3336821127211,-94.71343161904193,42.54449817287548,-54.23177481599093,22,4.556751584052012,3.523418250718679
11.337891495452347,-87.58996348224161,73.56440270996762,-38.43038431410869,11,3.765970193130061,2.9993035264633945
-8.017299823584896,96.00971162878602,144.6845689062926,-177.73857002395653,14,3.940799457405766,2.774132790739099
25.006445583717444,108.49485182268063,98.15750563938684,-128.50641513434468,3,5.228345286200351,4.495011952867018
-25.42869265460201,-86.21287437995204,-171.09878970293806,-29.684422629099657,29,8.244537724493547,6.344537724493547
28.260946973456456,-96.7020001381968,-69.73913129998479,111.22940441215155,7,8.612276717778968,7.878943384445635
20.775501022328946,-3.4442305917106637,222.3235632914263,-128.56438649572814,12,5.921855895335435,4.421855895335435
2.8444056279210415,98.37218323725642,-167.18636085154952,-41.500853729629256,8,4.482713781262824,3.4493804479294905
23.327234696971672,-75.50858202809559,232.25108748537588,80.91236476203954,2,6.880352552812564,5.647019219479231
-16.466469008357947,132.32946383736618,-157.54598732740612,119.10367125560293,2,4.4862748994634405,3.619608232796774
-6.306581948693573,75.04807371775226,-129.83063489340753,160.2572807788966,17,6.001415833199627,4.801415833199627
-28.266368391235442,-112.28467359300744,-114.19366597831684,6.631078476385227,1,5.547199950583377,4.813866617250044
29.026188906479064,163.60452852494024,130.11238807357023,-80.07009555412898,14,5.774532620875631,4.5745326208756305
26.80955058712575,166.85949787972356,154.01730009971283,27.023738478523,18,5.196393111117266,3.7297264444505993
25.227230890883718,-82.3057741103066,201.39888762022042,-100.95149820777743,1,3.7203849379960445,2.653718271329378
-5.337274339283269,-47.95736390950876,162.8833101356082,178.58510514842249,3,3.873176735761377,3.0065100690947104
25.456337628736108,151.68111145403384,123.85196277316055,51.940427826948735,19,5.292082462947928,3.925415796281261
-0.2692968057240499,9.147376448899621,-25.46626841534578,90.95601027899443,26,5.362301716321328,4.328968382987995
-27.07583929005713,-72.70446935215602,190.310978918251,12.328359985812341,13,5.6703946165330725,4.203727949866406
21.97637615224025,138.7902716462657,-26.769736315434074,-24.7731111893886,13,4.613961316176438,3.9139613161764375
-10.472114228274226,46.822916458753184,-25.705351769928086,114.79241575574719,16,5.985574303653871,5.252240970320537
-28.574581152732907,0.1680383667392107,208.5742506532594,111.298307749473,14,6.424742513547868,4.858075846881202
-11.996044780277064,-157.33236543775746,115.92400410629239,77.77463507176543,22,7.766681063217582,6.4333477298842485
19.903756421216812,-98.80524235871479,154.62592490432968,-119.8917484212773,1,5.989214645802409,5.122547979135742
16.18857600127729,-169.64492337889112,19.176819419452443,110.29123561883011,25,10.499210878338786,9.43254421167212
25.157497368656884,-52.02024888842078,151.67944187318193,-90.0045279275157,29,4.000089565445749,2.166756232112416
5.149174439358433,29.104384135696307,84.32071848995776,50.21437024137251,28,6.370694279089195,5.004027612422528
0.9494010011498553,-37.15067300867844,-182.63726010698596,139.49507980993155,13,5.69973471237462,4.433068045707953
-3.054377848572887,112.798784385347,139.9636770268644,-48.89124527936224,14,5.453972616807976,4.320639283474643
11.76316932062121,136.29801997519718,104.95406669735866,169.08689110454475,22,4.396827326458515,3.1301606597918488
-3.4949191477652874,-176.33671611501612,112.89398899948111,3.9710623868183745,16,4.3605414091825585,3.2605414091825584
-6.8341872981212255,153.81900134967805,151.57692288776815,37.782864107567065,8,4.364475021531254,3.3311416881979206
-28.769792844663545,53.66381179951961,-18.519050759124212,-18.406363399526583,20,5.091453347004132,4.158120013670798
25.905881830774213,116.40647460016407,-90.65672669727269,107.42797641606234,18,4.8308028813506905,3.6641362146840235
4.335336634550501,-155.88033730990387,97.36057076129333,-16.4165266059139,30,6.776928310421211,5.276928310421211
17.050096673945042,24.60561306547322,-230.75911120088304,89.72535180770655,10,5.510560581271443,4.0438939146047765
6.474110570536801,-27.990931446081447,-28.179490620971507,30.62993273665589,6,1.9804731625383547,1.5804731625383548
-16.258215346094573,43.10549657087404,17.655633892486094,-36.1760451426303,3,3.391055971513654,3.0910559715136543
23.162054971268482,44.70218099360875,-84.02132966364238,17.58205189708559,5,2.980085851862472,2.280085851862472
9.751830671225719,36.8203805975358,-112.40349193091076,55.98006192931095,4,3.3391401734537576,2.605806840120424
7.528386993825066,-44.49763408618429,76.10413578316354,32.86514763369195,3,4.785364324980546,4.252030991647213
